6.417807677119659049e-01,9.300709681608606560e-01,4.000000000000000000e+00,2.851632009948742441e-01,7.963000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
4.898764079355527601e-01,9.607492757698632424e-01,1.000000000000000000e+00,1.813667777971237072e-01,1.780700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.505668427103763696e-01,9.568435545433355838e-01,2.000000000000000000e+00,2.738222567898863091e-01,9.844000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.485976425174981908e-01,9.147707036242178624e-01,1.000000000000000000e+00,2.536393209953347050e-01,3.112500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.856141259492871454e-01,9.038491143829404662e-01,1.000000000000000000e+00,1.902972852832770234e-01,1.847000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.747778038885454410e-01,9.262089140659005571e-01,1.000000000000000000e+00,1.785544950081743021e-01,2.286900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.571253923447746947e-01,9.464261625184947624e-01,2.000000000000000000e+00,2.662011275493410545e-01,1.454700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.630537717238543682e-01,9.633325776732968304e-01,2.000000000000000000e+00,1.899070743735760958e-01,1.673900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.289903919797450893e-01,9.073708053045329569e-01,1.000000000000000000e+00,1.927466836802939620e-01,2.372900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.105981216772541798e-01,9.252411901593596832e-01,3.000000000000000000e+00,1.794478216626877176e-01,2.059600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.468994796970134686e-01,9.166031925322715157e-01,2.000000000000000000e+00,2.998499644585383428e-01,1.449000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.740969415239282725e-01,8.906221332740025254e-01,1.000000000000000000e+00,1.813098310002347335e-01,1.912900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.806829058778171349e-01,9.222007792867322751e-01,1.000000000000000000e+00,2.929099159327372415e-01,2.114800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.083113083298651191e-01,9.397503268754215933e-01,3.000000000000000000e+00,1.798165294502697686e-01,2.564700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.899626671725233862e-01,8.817154782657421475e-01,2.000000000000000000e+00,1.611755880681202957e-01,2.327300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.571045579279213955e-01,9.071937911732546045e-01,1.000000000000000000e+00,2.997669490790438318e-01,7.744000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.450499023837910739e-01,9.425386829503790143e-01,1.000000000000000000e+00,2.648624711015761801e-01,1.611100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.704427952260478163e-01,9.772230833879788081e-01,2.000000000000000000e+00,2.744344135763369663e-01,3.968000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.907971531964244072e-01,9.043347669466696992e-01,2.000000000000000000e+00,1.613364933716643357e-01,2.207400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
6.452380776403727758e-01,9.621879599043757780e-01,1.000000000000000000e+00,2.196944618624702139e-01,3.517000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.113880174434704259e-02,9.373644310233871790e-01,3.000000000000000000e+00,2.202116772710507320e-01,3.631500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.684781979300459476e-01,9.271450496603094171e-01,2.000000000000000000e+00,1.803026122000402076e-01,1.780900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.389002085092358119e-01,8.954687548207236336e-01,1.000000000000000000e+00,2.387192482708930807e-01,1.635700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.967387102332968762e-01,9.472650826498965060e-01,2.000000000000000000e+00,2.681488822070887124e-01,4.720000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
6.135062690492828485e-01,9.851692027439553634e-01,3.000000000000000000e+00,1.772024714993478411e-01,1.857100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.109501270253764771e-01,8.799793434665621472e-01,1.000000000000000000e+00,2.443706536913530791e-01,3.979400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.199183540436808082e-01,8.603964779548475272e-01,1.000000000000000000e+00,2.876074196471867239e-01,1.808000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
9.049274654992652822e-01,9.179035913647758393e-01,1.000000000000000000e+00,2.263471567720321542e-01,3.192700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.693329794045622838e-02,9.684911052887118510e-01,1.000000000000000000e+00,1.921413428652297972e-01,2.581300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.265281694177139316e-01,9.586449463842674490e-01,2.000000000000000000e+00,2.616691040210393226e-01,9.622000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
5.080092210078215320e-01,9.044505800886194491e-01,2.000000000000000000e+00,2.796904896470320256e-01,1.725600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.950474736538089449e-01,9.479073334436932674e-01,3.000000000000000000e+00,2.748623826427978312e-01,9.790000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.675172436950291346e-02,9.442233889548006243e-01,2.000000000000000000e+00,2.260072612031470696e-01,3.435400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.725424132627280560e-01,9.711482621198447296e-01,1.000000000000000000e+00,2.035940398948110353e-01,3.642000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.526901412100810207e-01,9.188193582051815689e-01,2.000000000000000000e+00,1.660947511218353323e-01,1.534000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.006347961286740311e-01,9.188898635925238922e-01,2.000000000000000000e+00,1.909896898070334581e-01,2.011200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.961517889408485704e-01,9.484489731640008969e-01,3.000000000000000000e+00,2.644194970954489299e-01,1.432700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.743722877064585397e-01,9.760988872294296126e-01,3.000000000000000000e+00,1.763146520525015470e-01,1.614200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.246041887350276767e-01,9.997966695462280340e-01,2.000000000000000000e+00,1.532279826692964919e-01,9.378000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.068064308752599140e-01,9.332317399721353768e-01,1.000000000000000000e+00,2.827370860357758531e-01,2.470100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.067388024555213200e-01,9.148824302286051591e-01,2.000000000000000000e+00,1.946287784939678411e-01,3.163400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.211671753701649701e-01,9.897155561071083740e-01,2.000000000000000000e+00,1.445930063610825766e-01,8.250000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
4.920737516366025521e-01,9.227216065802287259e-01,3.000000000000000000e+00,2.715240315083060629e-01,8.703000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.798922240164555042e-01,9.496958777701539622e-01,2.000000000000000000e+00,2.342963061384757684e-01,3.830700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.762883909822064332e-01,9.717952635906801362e-01,1.000000000000000000e+00,1.803203491097425670e-01,1.441600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.098296049814835307e-01,9.650122202495449164e-01,1.000000000000000000e+00,2.479243283821958577e-01,3.341000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.829503684990886225e-01,9.510463297959868001e-01,2.000000000000000000e+00,1.866422609239775932e-01,1.918600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.813340162901771135e-01,9.524145368296413894e-01,1.000000000000000000e+00,2.711474455508651182e-01,3.998000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.189552645168035050e-01,9.419779331022565261e-01,2.000000000000000000e+00,2.878877577798593657e-01,6.834000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.665378769098262157e-02,9.496827803187883887e-01,1.000000000000000000e+00,2.997147880955674526e-01,2.469000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.261822530462537784e-01,8.608645850269400768e-01,1.000000000000000000e+00,2.597928435051904961e-01,1.985800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.600977093077735725e-01,9.242163381315245951e-01,2.000000000000000000e+00,2.585026528273927648e-01,1.154700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.311151285683781920e-01,9.578269460160613313e-01,3.000000000000000000e+00,1.964661983974895498e-01,2.415600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
6.008884126854059371e-01,9.571687132570478873e-01,2.000000000000000000e+00,1.861556794885623478e-01,1.758300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.172535247469206787e-01,9.153710511634626235e-01,2.000000000000000000e+00,1.893921355397771011e-01,1.716700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.539359753318884638e-01,8.746895716974445456e-01,2.000000000000000000e+00,1.660384380202703236e-01,3.838300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.465394601431890376e-01,9.336738627489145070e-01,1.000000000000000000e+00,2.805981183648252331e-01,1.868100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.178062995958677917e-01,9.149496314399788721e-01,1.000000000000000000e+00,2.894918302929760934e-01,2.086300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.025033053558213197e-01,8.408285457118491735e-01,1.000000000000000000e+00,2.780704137671642928e-01,1.076100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.229699716603264159e-01,8.913663716897415323e-01,1.000000000000000000e+00,1.514376825678168115e-01,2.085700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.694651190932138007e-01,8.790839386228606056e-01,1.000000000000000000e+00,2.327827159176310556e-01,3.599800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.362274405904861208e-02,9.246073613488869913e-01,3.000000000000000000e+00,2.296644889457462591e-01,3.840400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.859407835902464612e-01,9.833324533905020148e-01,1.000000000000000000e+00,2.392263478083541672e-01,3.172700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.650095050639318384e-01,9.279735919658992360e-01,2.000000000000000000e+00,2.665260982281437152e-01,1.712700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.743814631504839618e-01,9.161356754790156431e-01,1.000000000000000000e+00,2.945769797795761424e-01,6.039000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
4.144307784253564719e-01,9.351971137637953291e-01,2.000000000000000000e+00,2.716112853311722364e-01,1.322300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.593322274699813385e-02,9.375454117480253036e-01,2.000000000000000000e+00,2.287458570668278457e-01,3.892000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.682913372314201017e-01,9.065969533896273136e-01,1.000000000000000000e+00,2.619661095585873456e-01,2.346700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.129643418351671313e-01,9.021505848358516433e-01,2.000000000000000000e+00,1.651179583141215990e-01,1.712600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.602724289978315175e-01,9.674286719588263139e-01,2.000000000000000000e+00,2.719582324681933949e-01,4.390000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
7.999134180499430924e-01,9.478271083860825286e-01,3.000000000000000000e+00,2.614968014073512093e-01,1.355500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.337780232209635378e-01,9.383236559077801076e-01,3.000000000000000000e+00,1.876834919493604870e-01,2.481900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.534379362949788383e-01,9.876959957539640511e-01,3.000000000000000000e+00,1.616525613659361704e-01,2.079900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.500492568674177574e-01,9.208113395301384951e-01,3.000000000000000000e+00,2.808749698613749457e-01,8.495000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.683890482797347765e-01,8.960028858029600585e-01,1.000000000000000000e+00,1.350243878814681719e-01,1.661800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.765709152957780081e-01,9.663524420198874587e-01,1.000000000000000000e+00,1.672191851511308780e-01,2.465400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.812917431728578110e-01,9.577590599884062694e-01,1.000000000000000000e+00,2.503876323321611586e-01,7.822000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
5.441343505211345688e-01,9.503098326620714742e-01,1.000000000000000000e+00,2.832929892901991931e-01,3.398600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.868444469783896000e-01,9.359427340096453385e-01,2.000000000000000000e+00,2.522045675221533112e-01,6.765000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
4.986546680656670505e-01,9.300036062762269129e-01,1.000000000000000000e+00,2.446971901009519224e-01,5.165000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
5.397189808564374358e-01,9.647253455762174745e-01,2.000000000000000000e+00,1.863286425362599696e-01,1.469400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.790312044787700896e-01,9.275696028713876773e-01,2.000000000000000000e+00,1.993777518395408455e-01,2.099300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.815157154614707835e-01,9.162394123447654692e-01,2.000000000000000000e+00,2.409994987897723651e-01,3.159500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.391044919624560339e-01,8.358213343330107570e-01,1.000000000000000000e+00,2.590202929266507970e-01,1.555400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.593743397496324432e-01,9.187694595576919587e-01,2.000000000000000000e+00,2.905707221233195803e-01,2.315400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.723200041576532060e-01,9.331651836346085416e-01,3.000000000000000000e+00,1.661980026463284466e-01,2.481100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.239556464433230254e-01,9.986811555715099376e-01,1.000000000000000000e+00,1.772903220489026876e-01,2.801500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.490815763757189383e-01,9.425323296665976125e-01,2.000000000000000000e+00,1.834260151618361812e-01,1.920400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.951486571196755948e-01,9.147997309367733587e-01,1.000000000000000000e+00,2.503499508241099902e-01,3.315000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.694542927117160369e-01,9.838059010856139430e-01,2.000000000000000000e+00,2.817616772446372431e-01,5.116000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
5.937414265072616937e-01,9.047118616142306724e-01,1.000000000000000000e+00,2.948751878217242828e-01,8.866000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.298981139269849427e-01,9.110056329006762654e-01,2.000000000000000000e+00,1.641301179364501039e-01,2.194700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.747519057281831323e-01,9.592388604495224458e-01,2.000000000000000000e+00,2.302159183255992891e-01,3.112100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.378150872430461242e-02,9.155135916644492333e-01,2.000000000000000000e+00,2.202100725227979228e-01,3.636400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.603255247614008616e-01,9.107702935648969156e-01,2.000000000000000000e+00,1.323722936751326185e-01,1.922300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.054684801617745693e-01,9.806443157792787968e-01,2.000000000000000000e+00,2.300711782012758444e-01,2.803500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.746450987315324499e-02,9.258877767824310601e-01,2.000000000000000000e+00,2.331207565193572917e-01,3.761700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.234010577959165134e-01,9.823992319721017719e-01,1.000000000000000000e+00,1.929941912310430552e-01,2.591900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.616437704378802742e-01,9.704988229423514579e-01,1.000000000000000000e+00,2.605248484236096229e-01,3.643400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.161677387319649424e-01,8.897648418770869316e-01,2.000000000000000000e+00,1.800834915482798504e-01,1.838700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.271291076243271423e-01,9.232173310329604421e-01,1.000000000000000000e+00,2.219324146230747252e-01,3.641400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.590458388598420925e-01,9.543541064632016235e-01,3.000000000000000000e+00,2.678239734960221052e-01,1.177300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.761331207954183520e-01,8.981815976456654083e-01,1.000000000000000000e+00,2.809880103688215947e-01,2.016900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.244885278107159765e-01,9.281596594828858127e-01,1.000000000000000000e+00,2.311040989333529860e-01,3.899000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
5.687888976690189669e-01,9.178759845270905160e-01,3.000000000000000000e+00,2.736508053412247121e-01,6.855000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.406570023467424768e-01,9.352852126583847125e-01,2.000000000000000000e+00,2.003166714863362230e-01,1.990300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.101279167595513586e-01,9.109053798879280794e-01,1.000000000000000000e+00,1.978212325662379589e-01,1.578600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.001023803751774688e-01,9.725347663974379664e-01,2.000000000000000000e+00,2.439925883465661194e-01,1.722900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.165453458105728979e-01,9.286747241995524371e-01,2.000000000000000000e+00,2.826632182916259395e-01,3.212000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.001574208079251571e-01,9.128420441287375953e-01,1.000000000000000000e+00,2.371747267689211514e-01,3.079800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.297133884369170209e-01,9.685502565002653830e-01,2.000000000000000000e+00,2.331155855515543163e-01,3.453000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.241485656204675436e-01,9.621649214773726477e-01,1.000000000000000000e+00,1.721253205190291513e-01,2.111900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.345674035040478334e-01,9.971152291990392769e-01,3.000000000000000000e+00,1.701855294477052916e-01,2.056900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.453550995347565489e-01,9.370904021619911317e-01,1.000000000000000000e+00,2.600605809264567303e-01,6.462000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
5.000927045357705936e-01,9.395424210206043680e-01,3.000000000000000000e+00,2.590508311139424480e-01,1.077200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.940992439017030780e-01,9.686228476493961015e-01,1.000000000000000000e+00,2.333009748484165258e-01,3.189100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.993774091288598060e-01,9.767822020250734871e-01,3.000000000000000000e+00,2.068494207815016195e-01,1.810700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
6.341817598439258852e-01,9.779954815011133729e-01,1.000000000000000000e+00,2.353758175065166491e-01,3.000000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.081358248446664672e-01,9.169206888144413314e-01,3.000000000000000000e+00,1.454024185175732120e-01,2.080600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.531265088849765033e-01,9.111206004708183315e-01,2.000000000000000000e+00,2.334575992074863215e-01,2.961600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.683034763206169959e-01,9.382375638533330120e-01,2.000000000000000000e+00,1.809475386138143793e-01,2.694000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.788455598651363943e-01,9.544743748978926634e-01,1.000000000000000000e+00,1.841106362527763218e-01,2.760400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.549903623338229730e-01,9.648066763149898417e-01,2.000000000000000000e+00,2.805501593316973019e-01,1.464400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.513161239142654324e-01,9.444498775603807905e-01,2.000000000000000000e+00,2.384267851433331253e-01,3.275700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.195721407297450689e-01,9.654509288213524165e-01,1.000000000000000000e+00,2.366938376687784673e-01,3.433100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.365924116683156608e-01,9.337388413309694046e-01,2.000000000000000000e+00,2.574665041915679686e-01,1.490100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.651419994027143512e-02,9.045061640461400376e-01,2.000000000000000000e+00,1.491931085021275527e-01,2.456200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.249291622733098156e-01,9.198641398079754339e-01,2.000000000000000000e+00,2.600348765950747376e-01,3.707100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.635661223643917417e-01,8.906881192733233643e-01,1.000000000000000000e+00,2.032772987844814472e-01,1.640100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.072271181937059836e-01,8.848579650170220745e-01,1.000000000000000000e+00,2.357522809362108673e-01,3.273200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.487657964040751679e-01,9.911919393844376147e-01,1.000000000000000000e+00,1.755201647983037627e-01,2.776400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.514767531207050988e-01,8.847943001076017389e-01,1.000000000000000000e+00,2.997323157547230887e-01,3.392000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
4.819003681482942891e-01,9.398876043299726479e-01,2.000000000000000000e+00,1.801179659911174846e-01,2.997400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.689701218919396286e-01,9.403324448273490122e-01,3.000000000000000000e+00,2.860938705255247072e-01,5.804000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.409315747060675472e-01,9.291471210358765997e-01,2.000000000000000000e+00,2.505191655632896253e-01,3.297200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.266940903858629619e-02,8.850178082636310783e-01,3.000000000000000000e+00,1.369176981144856753e-01,1.926700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.250800453576692783e-01,8.922852061917687649e-01,1.000000000000000000e+00,2.891797620592734819e-01,1.663000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.498728937617306967e-01,9.819056666700544111e-01,2.000000000000000000e+00,2.966011852949599348e-01,6.402000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
6.015880163037219397e-01,9.645248089597661112e-01,2.000000000000000000e+00,2.494867620694113108e-01,3.537000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
6.083137284555705238e-01,9.159210702108984137e-01,2.000000000000000000e+00,1.914887274221987457e-01,1.405600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.560779599104378135e-01,9.396851238525799621e-01,3.000000000000000000e+00,2.463248690047710465e-01,1.101600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.108237817707465434e-01,9.119077510048155810e-01,2.000000000000000000e+00,1.381281954770814113e-01,1.757400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.345687753545985577e-01,9.356271277634337080e-01,1.000000000000000000e+00,2.778075106059915145e-01,2.420800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.561641329982653981e-01,8.846706328197464497e-01,2.000000000000000000e+00,2.450731399956390111e-01,3.664900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.645256983395651851e-01,9.051447176722203780e-01,1.000000000000000000e+00,2.279454037937420352e-01,3.871300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.130461890798921898e-01,9.867021061176785013e-01,2.000000000000000000e+00,1.915795258263034706e-01,1.939200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.960268899250804664e-01,8.858126547100909631e-01,1.000000000000000000e+00,2.242987631350113198e-01,3.662400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.290701612745875693e-01,9.920859220615253493e-01,2.000000000000000000e+00,2.506331424964930998e-01,1.512200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.055108881493641348e-01,9.805044785914175387e-01,2.000000000000000000e+00,2.428983369369314693e-01,1.301600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.244437914541440149e-01,9.582547629093490782e-01,3.000000000000000000e+00,2.528496284962780116e-01,1.304900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.431610677813649701e-01,9.935596387141644170e-01,3.000000000000000000e+00,2.093862580791363559e-01,1.871800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.910942541101942282e-01,8.837411130499412959e-01,1.000000000000000000e+00,2.018507877803897010e-01,1.749700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.299595657708181640e-01,9.211951440902125254e-01,2.000000000000000000e+00,1.865152765206900543e-01,1.966000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.874910582686452054e-01,9.601347247253561035e-01,1.000000000000000000e+00,2.464619543761916998e-01,3.621800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.037914573091743620e-01,9.260121237586776966e-01,1.000000000000000000e+00,1.997891304701751303e-01,3.471500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.020498225029213946e-01,9.179623058985553197e-01,3.000000000000000000e+00,2.773103212722903832e-01,8.177000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.176872431076436243e-01,9.286055065726789293e-01,1.000000000000000000e+00,2.194987487826191852e-01,3.592700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.850649110549071885e-01,9.006141064447783506e-01,3.000000000000000000e+00,2.863990311416110823e-01,7.884000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
6.200584203292857088e-01,9.181993456100691064e-01,2.000000000000000000e+00,2.062357115119046180e-01,1.464800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.064689079403656646e-01,9.230972602009266392e-01,3.000000000000000000e+00,2.569390876245217226e-01,1.286700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.552046324825029577e-01,9.137747379412121118e-01,2.000000000000000000e+00,1.882118319126231121e-01,1.564800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.086821606152314268e-01,8.956014494775861312e-01,2.000000000000000000e+00,2.550003875024655642e-01,3.831800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.804479668905632828e-01,9.698638820118729020e-01,1.000000000000000000e+00,2.504596315025652276e-01,3.332200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.881358441793399727e-01,9.974429451354709375e-01,2.000000000000000000e+00,1.431620073964225970e-01,1.041500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.279584815542865850e-01,9.436996922107342423e-01,1.000000000000000000e+00,2.579975842234299988e-01,2.215700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.908765839634042616e-01,9.000059347627248352e-01,4.000000000000000000e+00,2.732319780513089991e-01,8.644000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
